Goals/90,Assists/90,(Goals+Assists)/90,Non-Penalty Goals/90,(Non-Penalty Goals + Assists)/90,Expected Goals/90,Expected Assists/90,(Expected Goals + Expected Assists)/90,Non-Penalty Expected Goals/90,(Non-Penalty Expected Goals + Expected Assists)/90,Progressive Carries,Progressive Passes,Progressive Passes Received,Player,Club,League,Group,Cluster
-0.8009255303852273,2.0853598184950615,0.30428245912096796,-0.8153222422039278,0.3828342024331852,-0.3285195660622263,-0.12070527433818239,-0.2947891080225218,-0.2828712402543209,-0.25725199766048057,-0.5362544104882528,-0.8432387706153716,-0.25764153640760457,Þórir Jóhann Helgason,Lecce,Serie A,Midfielder,0
-0.8009255303852273,0.49825103086570877,-0.38511639511070145,-0.8153222422039278,-0.36019659965372697,-0.7252293882335145,0.6106566410610976,-0.3444509051975969,-0.7319625625375765,-0.3113627151997291,-0.6036617400979457,0.5748797353868225,-0.31532592483579713,Liam Henderson,Empoli,Serie A,Midfielder,3
0.3465070646496273,0.9942225269998818,0.7351567430157612,-0.8153222422039278,-0.12799947400156683,0.33266347088992065,0.0011883782283643861,0.3011524580783808,-0.7319625625375765,-0.4736948678174748,-0.23292142724463505,-0.0328853386141178,-0.5172212843344711,Hernani,Parma,Serie A,Midfielder,0
0.11702054564265639,0.2006681331852051,0.17502017395253006,0.20565246004576943,0.24351592704188935,0.0020719524138472626,-0.4863862320378224,-0.19546551367237125,0.0913715283150588,-0.14903056258198333,-0.1655140976349422,0.6153974069868852,0.3336234449813693,Yangel Herrera,Girona,La Liga,Midfielder,0
0.5759935836565981,0.002279534731536072,0.4335447442894061,0.716139811170618,0.5221524778244814,-0.06404635128136749,-0.3644925794712756,-0.14580371649729612,0.016522974601182818,-0.09491984504273486,-0.5699580752930993,-0.23547369661443124,-0.31532592483579713,Jack Hinshelwood,Brighton,Premier League,Midfielder,0
-0.8009255303852273,-0.2953033629489676,-0.7298158222265361,-0.8153222422039278,-0.731712000697183,-0.6591110845382997,0.123082030794911,-0.44377449954774745,-0.6571140088237005,-0.4195841502782263,-0.7384763993173313,-0.6609092484150895,-0.60374786697676,Lewis Holtby,Holstein Kiel,Bundesliga,Midfielder,3
-0.8009255303852273,0.29986243241203975,-0.4712912518896601,-0.8153222422039278,-0.4530754499145909,-0.592992780843085,0.36686933592800436,-0.2947891080225218,-0.5822654551098246,-0.25725199766048057,-0.5362544104882528,0.1494441835861643,-0.704695546726097,Will Hughes,Crystal Palace,Premier League,Midfielder,3
-0.22720923286779995,-0.2953033629489676,-0.2989415383317427,-0.17721305329786702,-0.26731774939286285,-0.26240126236701156,0.24497568336145759,-0.09614191932222087,-0.20802268654044495,-0.040809127503486246,2.0589277794849217,-0.09366184601421183,1.1988892714042578,Omari Hutchinson,Ipswich Town,Premier League,Midfielder,0
-0.39932412212302815,0.3990567316388744,-0.1696792531633047,-0.3686458099696852,-0.12799947400156683,-0.1962829586717969,0.36686933592800436,0.0031816750279295234,-0.13317413282656906,0.06741230757501085,0.0030042263892898864,3.7149992843916806,-0.4739579930133267,Pierre Højbjerg,Marseille,Ligue 1,Midfielder,1
-0.39932412212302815,-0.2953033629489676,-0.4282038235001807,-0.3686458099696852,-0.4066360247841589,-0.1962829586717969,0.123082030794911,-0.09614191932222087,-0.13317413282656906,-0.040809127503486246,-0.5025507456834064,-0.5798739052149641,-0.6470111582979045,Pablo Ibáñez,Osasuna,La Liga,Midfielder,3
-0.22720923286779995,-0.9896634575368096,-0.6005535370580981,-0.17721305329786702,-0.592393725305887,-0.3285195660622263,0.123082030794911,-0.19546551367237125,-0.2828712402543209,-0.14903056258198333,-0.40143975126886716,-0.7014269200151522,-0.502800187227423,Ivan Ilić,Torino,Serie A,Midfielder,3
-0.8009255303852273,1.093416826226716,-0.12659182477382544,-0.8153222422039278,-0.0815600488711349,-0.1962829586717969,0.48876298849455113,0.05284347220300479,-0.20802268654044495,0.06741230757501085,-0.5699580752930993,0.7572092575871046,-0.25764153640760457,Jackson Irvine,St. Pauli,Bundesliga,Midfielder,0
2.1823992167053947,3.6724686061244145,3.234227589605563,0.652328892280012,2.1939717825200336,2.382330885441576,1.8295931667265644,2.585595128131841,0.6901599580260661,1.3660695285169766,0.07041155599898273,1.4662685105882016,0.5210977073729952,Isco,Betis,La Liga,Midfielder,2
0.5759935836565981,0.9942225269998818,0.8644190281841994,0.716139811170618,0.9865467291288014,0.2665451671947059,0.8544439461941912,0.5494614439537568,0.39076574317056234,0.6626302005067451,-0.2666250920494815,0.5141032279867285,1.2854158540465468,Lee Jae-sung,Mainz 05,Bundesliga,Midfielder,0
-0.8009255303852273,-0.5928862606294714,-0.8590781073949741,-0.8153222422039278,-0.871030276088479,-0.7252293882335145,-0.608279884604369,-0.791407079773274,-0.7319625625375765,-0.7983591730529662,-0.40143975126886716,0.5343620637867599,-0.38743141037103784,Kristijan Jakić,Augsburg,Bundesliga,Midfielder,3
-0.8009255303852273,-0.1961090637221331,-0.6867283938370567,-0.8153222422039278,-0.6852725755667509,-0.4607561734526556,0.6106566410610976,-0.14580371649729612,-0.4325683476820727,-0.09491984504273486,-0.5025507456834064,-0.2557325324144626,-0.8777487120106747,Jordan James,Rennes,Ligue 1,Midfielder,3
-0.5714390113782564,0.2006681331852051,-0.34202896672122207,-0.5600785666415035,-0.3137571745232949,-0.7252293882335145,-0.12070527433818239,-0.5927598910729731,-0.7319625625375765,-0.5819163028959721,-0.6373654049027921,0.00763233298594489,-0.5460634785485674,Vitaly Janelt,Brentford,Premier League,Midfielder,3
-0.34195249237128544,-0.5928862606294714,-0.5143786802791395,-0.3048348910790792,-0.49951487504502295,-0.6591110845382997,-0.4863862320378224,-0.6920834854231235,-0.6571140088237005,-0.6901377379744691,-0.7384763993173313,0.777468093387136,-0.6470111582979045,Mikel Jauregizar,Athletic Club,La Liga,Midfielder,3
0.05964891589091361,0.10147383395837059,0.08884531717357132,0.1418415411551633,0.15063707678102523,0.06819025610906183,-0.12070527433818239,0.0031816750279295234,0.1662200820289346,0.06741230757501085,0.13781888560867556,0.7369504217870733,0.4922555131588989,Joelinton,Newcastle Utd,Premier League,Midfielder,0
-0.11246597336431456,0.2006681331852051,0.04575788878409194,-0.04959121551665492,0.10419765165059318,-0.1962829586717969,0.0011883782283643861,-0.14580371649729612,-0.13317413282656906,-0.09491984504273486,0.9804105057298361,-0.6406504126150581,1.1556259800831135,Jofre,Espanyol,La Liga,Midfielder,0
0.11702054564265639,0.5974453300925434,0.34736988751044734,0.20565246004576943,0.4292736275636173,0.5971366856707795,-0.4863862320378224,0.2514906609033056,0.7650085117399421,0.33796589527125365,-0.19921776243978864,0.7572092575871046,0.045201502840406464,Curtis Jones,Liverpool,Premier League,Midfielder,0
0.11702054564265639,0.5974453300925434,0.30428245912096796,0.20565246004576943,0.3828342024331852,-0.592992780843085,0.7325502936276443,-0.14580371649729612,-0.5822654551098246,-0.09491984504273486,0.0030042263892898864,0.8179857649871987,-0.7479588380472414,Frenkie de Jong,Barcelona,La Liga,Midfielder,0
1.03496662167054,0.29986243241203975,0.9075064565736787,0.014219703373951212,0.10419765165059318,1.0599648115372822,0.6106566410610976,1.0460794157045092,-0.20802268654044495,0.12152302511425948,-0.9744020529512563,0.4938443921866971,-0.5893267698697119,Joan Jordán,Alavés,La Liga,Midfielder,0
-0.8009255303852273,0.8950282277730471,-0.21276668155278408,-0.8153222422039278,-0.17443889913199886,-0.5268744771478704,2.3171677769927506,0.5494614439537568,-0.5074169013959487,0.6626302005067451,0.27263354482806124,-1.2484154866159984,0.13172808548269532,Antoine Joujou,Le Havre,Ligue 1,Midfielder,0
-0.6288106411299991,0.002279534731536072,-0.4712912518896601,-0.6238894855321095,-0.4530754499145909,-0.7252293882335145,-0.12070527433818239,-0.5927598910729731,-0.7319625625375765,-0.5819163028959721,-0.1655140976349422,0.9800564513874493,-0.43069470169218227,Cristian Cásseres Jr.,Toulouse,Ligue 1,Midfielder,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.6591110845382997,-0.9739608423040089,-0.8410688769483491,-0.6571140088237005,-0.8524698905922149,-1.0418093825609491,-0.458320890414776,-0.9786963917600117,Stanko Jurić,Valladolid,La Liga,Midfielder,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.5268744771478704,0.123082030794911,-0.3444509051975969,-0.5074169013959487,-0.3113627151997291,-0.36773608646402073,0.189961855186227,-0.28648373062170085,Daichi Kamada,Crystal Palace,Premier League,Midfielder,3
-0.5140673816265137,-0.9896634575368096,-0.8159906790054948,-0.4962676477508974,-0.8245908509580471,-0.6591110845382997,-0.608279884604369,-0.7417452825981987,-0.6571140088237005,-0.7442484555137178,-0.5699580752930993,0.1089265119861016,-0.9931174888670599,Boubacar Kamara,Aston Villa,Premier League,Midfielder,3
-0.4566957518747709,-0.9896634575368096,-0.7729032506160155,-0.43245672886029135,-0.778151425827615,-0.592992780843085,-0.242598926904729,-0.5430980938978978,-0.5822654551098246,-0.5278055853567234,-0.5025507456834064,0.5343620637867599,-0.6325900611908563,Kevin Kampl,RB Leipzig,Bundesliga,Midfielder,3
-0.8009255303852273,-0.09691476449529858,-0.6436409654475774,-0.8153222422039278,-0.638833150436319,-0.1962829586717969,-0.242598926904729,-0.2947891080225218,-0.13317413282656906,-0.25725199766048057,0.036707891194136304,-1.045827128615685,0.059622599947454606,Yann Karamoh,Torino,Serie A,Midfielder,3
-0.8009255303852273,-0.1961090637221331,-0.6867283938370567,-0.8153222422039278,-0.6852725755667509,-0.7913476919287291,-0.8520671897374623,-0.9403924712984995,-0.8068111162514524,-0.9606913256707121,-0.4351434160737136,1.1218683019876687,-0.43069470169218227,Jesper Karlström,Udinese,Serie A,Midfielder,3
-0.28458086261954274,-0.9896634575368096,-0.6436409654475774,-0.24102397218847313,-0.638833150436319,-0.1962829586717969,-0.608279884604369,-0.39411270237267215,-0.13317413282656906,-0.3654734327389777,0.27263354482806124,0.35203254158647773,0.13172808548269532,Yassine Kechta,Le Havre,Ligue 1,Midfielder,3
-0.8009255303852273,0.002279534731536072,-0.6005535370580981,-0.8153222422039278,-0.592393725305887,-0.8574659956239438,-0.608279884604369,-0.8907306741234243,-0.8816596699653284,-0.9065806081314635,-0.7721800641221778,-0.6001327410149955,-1.0219596830811561,Mandela Keita,Parma,Serie A,Midfielder,3
-0.22720923286779995,-0.9896634575368096,-0.6005535370580981,-0.17721305329786702,-0.592393725305887,-0.3285195660622263,-0.4863862320378224,-0.44377449954774745,-0.2828712402543209,-0.4195841502782263,-1.0418093825609491,-0.7622034274152462,-0.8200643235824822,Aljoscha Kemlein,Union Berlin,Bundesliga,Midfielder,3
0.9202233621670545,1.986165519268227,1.596905310805348,1.0990053245142544,1.7760169563461454,1.1922014189277117,1.9514868192931112,1.6420209818054115,1.4386454951648253,1.8530659863702137,2.429668092338232,1.2231624809878254,1.9487863209707614,Charles De Ketelaere,Atalanta,Serie A,Midfielder,2
-0.34195249237128544,0.2006681331852051,-0.12659182477382544,-0.3048348910790792,-0.0815600488711349,-0.592992780843085,1.0982312513272843,0.0031816750279295234,-0.5822654551098246,0.06741230757501085,1.2500398241686075,0.9800564513874493,0.1894124739108879,Bilal El Khannouss,Leicester City,Premier League,Midfielder,1
-0.6288106411299991,-0.6920805598563059,-0.7298158222265361,-0.6238894855321095,-0.731712000697183,-0.592992780843085,-0.9739608423040089,-0.8410688769483491,-0.5822654551098246,-0.8524698905922149,-0.8058837289270242,0.00763233298594489,-0.60374786697676,Rani Khedira,Union Berlin,Bundesliga,Midfielder,3
-0.28458086261954274,1.1926111254535507,0.34736988751044734,-0.24102397218847313,0.4292736275636173,-0.5268744771478704,1.7076995141600175,0.2514906609033056,-0.5074169013959487,0.33796589527125365,0.5085591984619862,5.720624028594783,0.016359308626310177,Joshua Kimmich,Bayern Munich,Bundesliga,Midfielder,1
1.8381694381949383,1.2918054246803856,1.9416047379211825,0.652328892280012,1.0794255793896654,1.7211478484894294,1.0982312513272843,1.6916827789804867,0.6901599580260661,0.9331837882029882,1.5196691426073787,0.5141032279867285,1.400784630902932,Justin Kluivert,Bournemouth,Premier League,Midfielder,2
0.5186219539048555,1.7877769208145582,1.1660310269105547,0.652328892280012,1.3116227050418254,0.927728204146853,2.3171677769927506,1.6420209818054115,1.1392512803093218,1.8530659863702137,0.575966528071679,-0.4380620546147447,1.0114150090126321,Ansgar Knauff,Eint Frankfurt,Bundesliga,Midfielder,2
-0.8009255303852273,-0.49369196140263677,-0.8159906790054948,-0.8153222422039278,-0.8245908509580471,-0.7252293882335145,-0.4863862320378224,-0.6920834854231235,-0.7319625625375765,-0.6901377379744691,-0.6710690697076385,-0.5190973978148701,-0.7335377409401933,Magnus Knudsen,Holstein Kiel,Bundesliga,Midfielder,3
-0.5140673816265137,-0.49369196140263677,-0.6436409654475774,-0.4962676477508974,-0.638833150436319,-0.592992780843085,-0.3644925794712756,-0.5927598910729731,-0.5822654551098246,-0.5819163028959721,-0.46884708087856,1.0610917945875749,-0.8344854206895302,Koke,Atlético Madrid,La Liga,Midfielder,3
-0.39932412212302815,-0.6920805598563059,-0.6005535370580981,-0.3686458099696852,-0.592393725305887,-0.13016465497658225,-0.4863862320378224,-0.2947891080225218,-0.05832557911269318,-0.25725199766048057,1.148928829754068,1.3041978241879508,-0.3730103132639897,Manu Koné,Roma,Serie A,Midfielder,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.6591110845382997,-0.9739608423040089,-0.8907306741234243,-0.6571140088237005,-0.9065806081314635,-0.5699580752930993,-0.23547369661443124,-0.9210120033318191,Amadou Koné,Reims,Ligue 1,Midfielder,3
0.0022772861391709906,0.3990567316388744,0.13193274556305068,0.07803062226455734,0.19707650191145729,0.20042686349949132,0.36686933592800436,0.3011524580783808,0.31591718945668656,0.39207661281050227,-0.1318104328300958,0.189961855186227,0.7374141639787174,Teun Koopmeiners,Juventus,Serie A,Midfielder,0
0.633365213408341,-0.1961090637221331,0.3904573158999267,0.7799507300612241,0.47571305269404934,-0.394637869757441,0.6106566410610976,-0.0464801221471456,-0.3577197939681968,0.01330159003576238,0.6770775224862183,1.7093745401885778,-0.8633276149036265,Mateo Kovačić,Manchester City,Premier League,Midfielder,1
1.2644531406775108,1.589388322360889,1.6399927391948275,0.8437616489518303,1.3580621301722575,1.5889112410989998,0.48876298849455113,1.3937119959300357,1.3637969414509494,1.2037373758992311,1.3174471537783004,1.2839389883879195,1.818996447007328,Andrej Kramarić,Hoffenheim,Bundesliga,Midfielder,2
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-0.4863862320378224,-0.7417452825981987,-0.7319625625375765,-0.7442484555137178,-0.6710690697076385,0.08866767618607027,-0.805643226475434,Tom Krauß,Bochum,Bundesliga,Midfielder,3
-0.8009255303852273,-0.6920805598563059,-0.9021655357844535,-0.8153222422039278,-0.917469701218911,-0.592992780843085,-0.608279884604369,-0.6920834854231235,-0.5822654551098246,-0.6901377379744691,0.44115186885229335,-0.0328853386141178,0.045201502840406464,Alex Král,Espanyol,La Liga,Midfielder,3
0.28913543489788457,-0.9896634575368096,-0.21276668155278408,0.3970852167175877,-0.17443889913199886,0.0020719524138472626,0.8544439461941912,0.3508142552534561,0.0913715283150588,0.44618733034975094,3.272259712459393,0.6153974069868852,2.0497340007200986,Takefusa Kubo,Real Sociedad,La Liga,Midfielder,1
0.6907368431600837,0.49825103086570877,0.7351567430157612,0.8437616489518303,0.8472284537375052,0.13430855980427658,1.5858058615934711,0.7481086326540579,0.2410686357428106,0.8790730706637396,2.8341120699963893,0.8990211081873241,1.9343652238637132,Dejan Kulusevski,Tottenham,Premier League,Midfielder,2
-0.16983760311605728,-0.5928862606294714,-0.38511639511070145,-0.11340213440726096,-0.36019659965372697,-0.13016465497658225,-0.242598926904729,-0.24512731084744652,-0.05832557911269318,-0.20314128012123198,-0.6710690697076385,0.83824460078723,-0.6181689640838082,Hugo Larsson,Eint Frankfurt,Bundesliga,Midfielder,3
-0.11246597336431456,0.2006681331852051,0.0026704603946125656,-0.04959121551665492,0.05775822652016113,-0.4607561734526556,0.7325502936276443,0.0031816750279295234,-0.4325683476820727,0.06741230757501085,-0.4351434160737136,0.5141032279867285,-0.5749056727626637,Pierre Lees-Melou,Brest,Ligue 1,Midfielder,0
0.3465070646496273,0.49825103086570877,0.4766321726788852,0.46089613560819376,0.5685919029549132,0.2665451671947059,0.6106566410610976,0.40047605242853135,0.39076574317056234,0.5002980478889996,-0.030699438415556533,-0.4380620546147447,0.20383357101793603,Félix Lemaréchal,Strasbourg,Ligue 1,Midfielder,0
-0.39932412212302815,0.9942225269998818,0.08884531717357132,-0.3686458099696852,0.15063707678102523,-0.3285195660622263,-0.3644925794712756,-0.3444509051975969,-0.2828712402543209,-0.3113627151997291,-0.9406983881464099,-0.6406504126150581,-0.7912221293683859,Mario Lemina,Wolves,Premier League,Midfielder,0
-0.28458086261954274,-0.5928862606294714,-0.4712912518896601,-0.24102397218847313,-0.4530754499145909,-0.5268744771478704,-0.7301735371709157,-0.6920834854231235,-0.5074169013959487,-0.6901377379744691,-0.36773608646402073,0.189961855186227,-0.19995714797941197,Johann Lepenant,Nantes,Ligue 1,Midfielder,3
-0.8009255303852273,-0.5928862606294714,-0.8590781073949741,-0.8153222422039278,-0.871030276088479,-0.6591110845382997,-0.4863862320378224,-0.6424216882480482,-0.6571140088237005,-0.6360270204352205,-0.7721800641221778,0.35203254158647773,-0.7191166438331451,Jefferson Lerma,Crystal Palace,Premier League,Midfielder,3
-0.16983760311605728,0.10147383395837059,-0.08350439638434606,-0.11340213440726096,-0.03512062374070284,-0.394637869757441,1.3420185564603775,0.2514906609033056,-0.3577197939681968,0.33796589527125365,0.6433738576813719,-0.5798739052149641,1.2709947569394986,Jamie Leweling,Stuttgart,Bundesliga,Midfielder,0
-0.4566957518747709,-0.9896634575368096,-0.7729032506160155,-0.43245672886029135,-0.778151425827615,-0.5268744771478704,-0.4863862320378224,-0.5927598910729731,-0.5074169013959487,-0.5819163028959721,-0.6036617400979457,-0.6609092484150895,-0.8200643235824822,Karol Linetty,Torino,Serie A,Midfielder,3
0.17439217539439916,1.2918054246803856,0.7351567430157612,0.26946337893637556,0.8472284537375052,1.3905563300133554,0.8544439461941912,1.3937119959300357,1.663191156306453,1.582512398673971,1.216336159363761,-0.13417951761427452,1.487311213545221,Samuel Lino,Atlético Madrid,La Liga,Midfielder,2
-0.8009255303852273,-0.6920805598563059,-0.9021655357844535,-0.8153222422039278,-0.917469701218911,-0.8574659956239438,-0.7301735371709157,-0.9403924712984995,-0.8816596699653284,-0.9606913256707121,-0.19921776243978864,0.777468093387136,-0.6325900611908563,Stanislav Lobotka,Napoli,Serie A,Midfielder,3
-0.4566957518747709,-0.39449766217580223,-0.4712912518896601,-0.6238894855321095,-0.592393725305887,-0.5268744771478704,-0.242598926904729,-0.4934362967228226,-0.7319625625375765,-0.6360270204352205,-0.09810676802524937,4.343023194192653,-0.6181689640838082,Manuel Locatelli,Juventus,Serie A,Midfielder,1
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.5268744771478704,0.7325502936276443,-0.09614191932222087,-0.5074169013959487,-0.040809127503486246,-0.3003287568543279,-0.5798739052149641,-0.6325900611908563,Ruben Loftus-Cheek,Milan,Serie A,Midfielder,3
-0.8009255303852273,0.2006681331852051,-0.5143786802791395,-0.8153222422039278,-0.49951487504502295,-0.5268744771478704,-0.4863862320378224,-0.5927598910729731,-0.5074169013959487,-0.5819163028959721,-0.40143975126886716,0.27099719838635233,-0.805643226475434,Albert Sambi Lokonga,Sevilla,La Liga,Midfielder,3
2.6413722547193363,0.9942225269998818,2.4155664502054557,2.758089215670013,2.4726083333026256,1.7872661521846436,2.3171677769927506,2.2876243450813893,1.8877368174480809,2.3941731617627,3.5755926957030106,-0.13417951761427452,3.4630015172108166,Ademola Lookman,Atalanta,Serie A,Midfielder,2
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.8574659956239438,-0.8520671897374623,-0.9900542684735748,-0.8816596699653284,-1.0148020432099605,-1.109216712170642,-0.7014269200151522,-0.9354331004388673,Anthony Losilla,Bochum,Bundesliga,Midfielder,3
-0.34195249237128544,0.2006681331852051,-0.21276668155278408,-0.3048348910790792,-0.17443889913199886,-0.26240126236701156,0.36686933592800436,0.0031816750279295234,-0.20802268654044495,0.06741230757501085,0.811892181705604,0.8179857649871987,-0.07016727401597868,Sandi Lovrić,Udinese,Serie A,Midfielder,0
-0.8009255303852273,-0.49369196140263677,-0.8159906790054948,-0.8153222422039278,-0.8245908509580471,-0.8574659956239438,-0.7301735371709157,-0.9403924712984995,-0.8816596699653284,-0.9606913256707121,-0.6036617400979457,0.716691585987042,-0.9210120033318191,Pol Lozano,Espanyol,La Liga,Midfielder,3
-0.8009255303852273,-0.1961090637221331,-0.6867283938370567,-0.8153222422039278,-0.6852725755667509,-0.6591110845382997,0.123082030794911,-0.44377449954774745,-0.6571140088237005,-0.4195841502782263,0.10411522080382915,0.3722913773865091,-0.6181689640838082,Saša Lukić,Fulham,Premier League,Midfielder,3
-0.8009255303852273,-0.6920805598563059,-0.9021655357844535,-0.8153222422039278,-0.917469701218911,-0.6591110845382997,-0.9739608423040089,-0.8907306741234243,-0.6571140088237005,-0.9065806081314635,-0.9069947233415635,0.23047952678628966,-0.6902744496190488,Senne Lynen,Werder Bremen,Bundesliga,Midfielder,3
0.11702054564265639,-0.49369196140263677,-0.12659182477382544,0.20565246004576943,-0.0815600488711349,-0.394637869757441,-0.608279884604369,-0.4934362967228226,-0.3577197939681968,-0.4736948678174748,-0.46884708087856,0.6559150785869479,-0.5172212843344711,Unai López,Rayo Vallecano,La Liga,Midfielder,3
0.6907368431600837,0.5974453300925434,0.8213315997947199,0.8437616489518303,0.9401073039983694,0.5310183819755647,0.8544439461941912,0.6984468354789827,0.6901599580260661,0.824962353124491,1.3511508185831467,0.1089265119861016,2.0641550978271463,Diego López,Valencia,La Liga,Midfielder,2
1.66605454893971,2.5813313146292343,2.3724790218159764,1.9285472700921333,2.611926608693922,1.7872661521846436,2.195274124426205,2.237962547906314,2.1122824785897083,2.5023945968411967,-0.1655140976349422,-0.012626502814086454,0.46341331894480264,Fermin López,Barcelona,La Liga,Midfielder,2
1.7807978084431955,2.4821370154023996,2.4155664502054557,2.0561691078733455,2.658366033824354,0.9938465078420674,1.3420185564603775,1.294388401579885,1.2140998340231974,1.474290963595474,0.30633720963290767,1.7093745401885778,0.27593905655317674,James Maddison,Tottenham,Premier League,Midfielder,2
-0.8009255303852273,-0.09691476449529858,-0.6436409654475774,-0.8153222422039278,-0.638833150436319,-0.6591110845382997,-0.242598926904729,-0.5927598910729731,-0.6571140088237005,-0.5819163028959721,-1.0081057177561028,-0.33676787561458793,-0.9354331004388673,Soungoutou Magassa,Monaco,Ligue 1,Midfielder,3
-0.5714390113782564,-0.9896634575368096,-0.8590781073949741,-0.5600785666415035,-0.871030276088479,-0.7252293882335145,-0.9739608423040089,-0.9403924712984995,-0.7319625625375765,-0.9606913256707121,-0.5025507456834064,0.00763233298594489,-0.805643226475434,Hugo Magnetti,Brest,Ligue 1,Midfielder,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,0.06819025610906183,0.48876298849455113,0.2514906609033056,0.1662200820289346,0.33796589527125365,-0.5699580752930993,-0.7216857558151835,-0.28648373062170085,Arne Maier,Augsburg,Bundesliga,Midfielder,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.6591110845382997,-0.12070527433818239,-0.5927598910729731,-0.6571140088237005,-0.5819163028959721,-0.46884708087856,-0.2962502040145253,-0.4162736045851341,Kobbie Mainoo,Manchester Utd,Premier League,Midfielder,3
-0.8009255303852273,0.29986243241203975,-0.4712912518896601,-0.8153222422039278,-0.4530754499145909,-0.8574659956239438,-0.7301735371709157,-0.9403924712984995,-0.8816596699653284,-0.9606913256707121,-0.8395873937318706,0.25073836258632104,-0.8921698091177228,Antoine Makoumbou,Cagliari,Serie A,Midfielder,3
0.40387869440137,-0.9896634575368096,-0.12659182477382544,0.5247070544987997,-0.0815600488711349,1.2583197226229264,-0.4863862320378224,0.7481086326540579,1.5134940488787014,0.8790730706637396,0.171522550413522,-0.924274113815497,-0.1422727595512194,Daniel Maldini,Monza,Serie A,Midfielder,0
-0.8009255303852273,-0.39449766217580223,-0.7729032506160155,-0.8153222422039278,-0.778151425827615,-0.592992780843085,-0.608279884604369,-0.6920834854231235,-0.5822654551098246,-0.6901377379744691,-0.8732910585367171,-0.15443835341430587,-0.5604845756556156,Youssef Maleh,Empoli,Serie A,Midfielder,3
0.28913543489788457,0.3990567316388744,0.3904573158999267,0.07803062226455734,0.24351592704188935,-0.13016465497658225,1.4639122090269243,0.5494614439537568,-0.2828712402543209,0.44618733034975094,-0.8395873937318706,0.25073836258632104,-0.60374786697676,Rolando Mandragora,Fiorentina,Serie A,Midfielder,0
-0.39932412212302815,-0.9896634575368096,-0.7298158222265361,-0.3686458099696852,-0.731712000697183,-0.394637869757441,-0.608279884604369,-0.5430980938978978,-0.3577197939681968,-0.5278055853567234,-1.0081057177561028,-0.924274113815497,-0.8200643235824822,Orel Mangala,Everton,Premier League,Midfielder,3
0.28913543489788457,0.29986243241203975,0.34736988751044734,-0.43245672886029135,-0.17443889913199886,0.06819025610906183,1.5858058615934711,0.7481086326540579,-0.5822654551098246,0.33796589527125365,-0.46884708087856,0.08866767618607027,-0.6758533525120007,Răzvan Marin,Cagliari,Serie A,Midfielder,0
-0.5714390113782564,-0.5928862606294714,-0.6436409654475774,-0.5600785666415035,-0.638833150436319,-0.394637869757441,-0.242598926904729,-0.39411270237267215,-0.3577197939681968,-0.3654734327389777,0.7107811872910648,1.0408329587875433,0.0019382115192620346,Iván Martín,Girona,La Liga,Midfielder,3
-0.8009255303852273,-0.49369196140263677,-0.8159906790054948,-0.8153222422039278,-0.8245908509580471,-0.3285195660622263,-0.3644925794712756,-0.39411270237267215,-0.2828712402543209,-0.3654734327389777,-0.6036617400979457,-0.27599136821449394,-0.7768010322613377,Mario Martín,Valladolid,La Liga,Midfielder,3
-0.39932412212302815,0.49825103086570877,-0.08350439638434606,-0.3686458099696852,-0.03512062374070284,-0.26240126236701156,-0.3644925794712756,-0.3444509051975969,-0.20802268654044495,-0.3113627151997291,-0.5362544104882528,-0.7014269200151522,-0.4162736045851341,Pablo Marín,Real Sociedad,La Liga,Midfielder,0
-0.5140673816265137,-0.9896634575368096,-0.8159906790054948,-0.4962676477508974,-0.8245908509580471,-0.7913476919287291,-1.0958544948705558,-1.03971606564865,-0.8068111162514524,-1.0689127607492093,-0.8732910585367171,-0.09366184601421183,-0.9210120033318191,Omar Mascarell,Mallorca,La Liga,Midfielder,3
-0.4566957518747709,-0.9896634575368096,-0.7729032506160155,-0.43245672886029135,-0.778151425827615,-0.7252293882335145,-1.0958544948705558,-0.9900542684735748,-0.7319625625375765,-1.0148020432099605,-0.6710690697076385,-0.7216857558151835,-0.704695546726097,Patrizio Masini,Genoa,Serie A,Midfielder,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-0.8520671897374623,-0.8410688769483491,-0.7319625625375765,-0.8524698905922149,-0.7721800641221778,-1.045827128615685,-0.906590906224771,Han-Noah Massengo,Auxerre,Ligue 1,Midfielder,3
